A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,XR l,6.06,,,,0.0197,19,1.20E-6,12
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,XR ka2,42.309,,,,0.029,3,1.24E-5,13
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,XR ka1,42.996,,,,0.052,6,2.24E-5,24
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,XR kb3,48.551,,,,0.0053,6,2.6E-6,3
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,XR kb1,48.695,,,,0.0102,11,5.0E-6,5
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,XR kb2,49.959,,,,0.0034,4,1.71E-6,18
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,117.3,3,,,0.0021,3,2.5E-6,4
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,191.6,3,,,7.E-4,4,1.4E-6,8
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,266.92,22,,,0.0011,6,3.0E-6,16
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,271.13,5,,,0.075,12,2.0E-4,3
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,344.29,3,,,2.4,4,0.0082,13
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,412.0,3,,,7.E-4,4,2.9E-6,18
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,586.36,13,,,0.0127,22,7.4E-5,13
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,632.8,3,,,0.0011,7,7.E-6,5
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,646.9,3,,,7.E-4,4,5.E-6,3
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,699.28,4,,,0.071,11,5.0E-4,8
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,703.55,6,,,0.064,10,4.5E-4,7
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,764.9,,,,3.7E-4,23,2.8E-6,18
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,778.9,,,,0.0020,10,1.6E-5,8
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,825.5,3,,,7.E-4,4,6.E-6,4
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,845.4,5,,,0.0090,19,7.6E-5,16
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,970.333,9,,,0.56,9,0.0054,9
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,1109.2,,,,3.4E-4,19,3.8E-6,21
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,1116.0,10,,,1.0E-3,6,1.1E-5,7
152,Eu,63,89,45.5998,4,0-,B-,73,3,1818.9,7,9.3116 H 13,33521.76,28.0 25,0.045 3,5.1E+2 3,0,0.45 4,0.0071 5,8.4E+2 5,0,0,0,0,1.37E+3 6,1.36E+3 6,0 AP,0 % AP,152Gd,g,,1314.61,6,,,0.93,14,0.0123,19
