A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,XR l,5.03,,,,1.52,6,7.6E-5,3
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,,33.568,10,,,0.200,22,6.7E-5,8
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,XR ka2,35.55,,,,2.48,7,8.8E-4,3
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,XR ka1,36.026,,,,4.48,13,0.00161,5
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,XR kb3,40.653,,,,0.438,12,1.78E-4,5
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,XR kb1,40.748,,,,0.846,24,3.45E-4,10
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,,40.98,10,,,0.257,16,1.05E-4,7
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,XR kb2,41.764,,,,0.274,8,1.14E-4,3
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,,53.395,5,,,0.100,8,5.3E-5,4
144,Ce,58,86,0.0,,0+,B-,100,,318.7,8,284.91 D 5,2.4616224000000004E7,16.2 3,3.21 6,82.1 8,0,8.79 11,0.647 13,207.3 16,0,0,0,0,318.2 17,318.7 8,0 AP,0 % AP,144Pr,g,,59.03,3,,,9.8E-4,5,5.8E-7,3
