A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,g,XR l,5.23,,,,11.9,6,6.2E-4,3
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,g,XR ka2,36.847,,,,21.7,9,0.0080,3
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,g,XR ka1,37.361,,,,39.2,16,0.0146,6
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,g,XR kb3,42.166,,,,3.86,16,0.00163,7
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,g,XR kb1,42.272,,,,7.4,3,0.00315,13
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,g,XR kb2,43.335,,,,2.48,10,0.00108,4
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,g,,741.98,4,,,38.5,,0.286,
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,e,Auger L,4.23,,,,73.2,23,0.00310,10
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,e,Auger K,30.5,,,,6.8,4,0.00208,12
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,e,CE K,698.41,4,,,0.1417,,9.90E-4,
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,e,CE L,734.85,4,,,0.0207,,1.519E-4,
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,e,CE M,740.40,4,,,0.00440,,3.26E-5,
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,e,CE N,741.66,4,,,9.82E-4,,7.28E-6,
143,Pm,61,82,0.0,,5/2+,EC,100,,1041.3,28,265 D 7,2.2896E7,285.662,29.1 7,0,0,1.182,5.17 16,717 22,0,0,0,0,1038 22,1041 3,0 AP,0 % AP,143Nd,e,CE O,741.95,4,,,1.459E-4,,1.083E-6,
