A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,XR l,0.34,,,,0.0018,6,6.3E-9,21
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,XR ka2,3.688,,,,0.0293,13,1.08E-6,5
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,XR ka1,3.692,,,,0.0583,24,2.15E-6,9
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,XR kb1,4.013,,,,0.0061,3,2.44E-7,12
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,XR kb3,4.013,,,,0.00309,14,1.24E-7,5
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,,328,,,,1.0,4,0.0033,13
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,,437.5,5,,,100,,0.4375,
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,Annihil.,511.0,,,,198.672,14,,
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,,899,,,,0.7,3,0.006,3
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,,1227.0,5,,,99.0,4,1.215,5
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,,1524.5,5,,,99.70,12,1.5199,19
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,g,,2424,,,,0.30,12,0.007,3
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,e,Auger L,0.31,,,,1.022,4,3.167E-6,11
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,e,Auger K,3.3,,,,0.4945,24,1.632E-5,8
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,bp,,1264.00,,2831.05,18,99.336,7,1.25561,9
42,Sc,21,21,616.28,6,7+,EC,100,,6426.10,10,61.7 S 4,61.7,4204 7,0.00361 10,0,1255.61 9,0,0.01949 8,1582.20 21,0,0,0,0,7042 7,7042.38 12,0 AP,0 % AP,42Ca,bp av,,1264.00,13,,,99.336,7,1.25561,15
