A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,955.34,13,,,0.9,9,0.008,8
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,984.66,8,,,87.4,,0.861,
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,1169.40,25,,,0.59,6,0.0069,7
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,1666.7,9,,,0.10,3,0.0016,6
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,1698.0,1,,,11.9,6,0.202,10
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,1728.9,5,,,0.32,4,0.0056,8
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,1792.7,7,,,0.15,3,0.0027,6
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,1940.0,1,,,0.46,5,0.0090,10
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,2442.3,5,,,0.42,6,0.0102,15
27,Na,11,16,0.0,,5/2+,B-,100,,9010,40,301 MS 6,0.301,1132 14,0,3.70E+3 6,0,0,0,4.17E+3 7,0,0,0,0,9.00E+3 10,9.01E+3 4,0 AP,0 % AP,27Mg,g,,2451.8,4,,,0.026,9,6.4E-4,21
