A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,g,XR l,5.03,,,,0.0024,12,1.2E-7,6
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,g,XR ka2,35.55,,,,0.005,3,1.6E-6,10
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,g,XR ka1,36.026,,,,0.008,5,2.9E-6,18
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,g,XR kb3,40.653,,,,8.E-4,5,3.2E-7,20
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,g,XR kb1,40.748,,,,0.0015,9,6.E-7,4
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,g,XR kb2,41.764,,,,5.E-4,3,2.1E-7,13
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,g,Annihil.,511.0,,,,3.E-5,3,,
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,e,Auger L,4.08,,,,0.016,8,6.E-7,3
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,e,Auger K,29.4,,,,0.0015,9,4.E-7,3
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,bp,,208.8,13,440,3,1.4E-5,14,3.E-8,3
141,Nd,60,81,756.51,5,11/2-,EC,0.03,3,1823.0,28,62.0 S 8,62.0,1.4E-4 14,0.0058 21,0,3.E-5 3,0,0.0011 4,0.14 8,0,0,0,0,0.14 8,0.6 6,0 AP,0 % AP,141Pr,bp av,,0,AP,,,1.4E-5,14,0,AP
