A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,g,XR l,3.29,,,,3.14,9,1.03E-4,3
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,g,XR ka2,24.002,,,,9.7,3,0.00234,7
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,g,XR ka1,24.21,,,,18.0,5,0.00436,13
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,g,XR kb3,27.238,,,,1.62,5,4.41E-4,13
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,g,XR kb1,27.276,,,,3.12,9,8.51E-4,24
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,g,XR kb2,27.863,,,,0.831,24,2.31E-4,7
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,g,,336.241,25,,,45.9,1,0.1543,3
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,e,Auger L,2.84,,,,42.76,19,0.001215,5
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,e,Auger K,20.1,,,,5.92,16,0.00119,3
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,e,CE K,308.30,3,,,39.75,9,0.1225,3
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,e,CE L,332.00,3,,,8.381,18,0.02783,6
115,In,49,66,336.244,17,1/2-,IT,95.0,7,,,4.486 H 4,16149.599999999999,154.3 3,8.32 14,0,0,156.1 3,2.40 3,0,0,0,0,0,321.2 5,319.4 24,0 AP,0 % AP,115In,e,CE M,335.42,3,,,1.707,4,0.005727,12
