A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,XR l,1.81,,,,0.83,8,1.50E-5,15
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,XR ka2,14.098,,,,5.1,6,7.3E-4,8
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,XR ka1,14.165,,,,9.9,11,0.00140,16
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,XR kb3,15.825,,,,0.74,8,1.17E-4,13
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,XR kb1,15.836,,,,1.43,16,2.3E-4,3
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,XR kb2,16.085,,,,0.25,3,4.1E-5,5
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,,71.0,1,,,2.3,8,0.0016,6
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,,144.5,1,,,50,7,0.073,10
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,,192.1,4,,,1.0,10,0.0019,19
98,Rb,37,61,0.0,,0(-),B-,100,,12054,16,115 MS 6,0.115,2.0E+3 6,2.53 18,4030.162,0,38.6 25,1.49 12,4665 7,0,0,0,0,1.07E+4 6,12054 16,1.3E+3 6,11 % 5,98Sr,g,,286.2,2,,,0.13,13,4.E-4,4
