A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,XR l,2.56,,,,1.29,4,3.31E-5,9
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,XR ka2,19.15,,,,5.90,20,0.00113,4
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,XR ka1,19.279,,,,11.2,3,0.00216,7
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,XR kb3,21.634,,,,0.92,3,1.98E-4,6
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,XR kb1,21.657,,,,1.78,6,3.85E-4,12
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,XR kb2,22.074,,,,0.417,14,9.2E-5,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,237.9,2,,,0.19,3,4.5E-4,7
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,300.7,5,,,0.24,6,7.2E-4,18
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,366.3,4,,,0.010,4,3.7E-5,15
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,380.4,5,,,0.16,5,6.1E-4,19
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,400.0,5,,,0.13,3,5.2E-4,12
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,400.0,5,,,0.13,3,5.2E-4,12
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,415.2,5,,,0.62,7,0.0026,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,415.2,5,,,0.62,7,0.0026,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,430.18,10,,,2.07,5,0.00890,22
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,435.3,3,,,0.0066,22,2.9E-5,10
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,485.9,5,,,0.50,7,0.0024,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,488.9,5,,,0.39,10,0.0019,5
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,Annihil.,511.0,,,,129,4,,
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,531.2,3,,,0.029,9,1.5E-4,5
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,586.62,20,,,1.53,5,0.0090,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,594.1,2,,,0.15,5,9.E-4,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,594.1,2,,,0.57,6,0.0034,4
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,613.8,3,,,0.044,4,2.70E-4,25
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,631.73,10,,,74.5,19,0.471,12
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,644.16,10,,,4.57,12,0.0294,8
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,657.5,5,,,0.24,10,0.0016,7
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,685.47,10,,,95.7,24,0.656,16
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,699.5,5,,,0.09,3,6.3E-4,21
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,718.5,2,,,0.007,3,5.0E-5,22
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,741.87,10,,,29.4,7,0.218,5
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,766.8,5,,,0.20,4,0.0015,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,800.70,10,,,3.32,10,0.0266,8
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,832.52,10,,,100,,0.83252,
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,852.3,5,,,0.48,7,0.0041,6
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,863.5,5,,,0.13,4,0.0011,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,890.0,2,,,0.38,3,0.0034,3
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,912.2,5,,,0.250,20,0.00228,18
96,Rh,45,51,0.0,,6+,EC,100,,6393,10,9.90 M 10,594.0,3.78E+3 3,3.99 8,0,6.8E+2 3,2.57 4,1.529 23,1.62E+3 4,0,0,0,0,6.09E+3 6,6393 10,3.0E+2 6,4.7 % 9,96Ru,g,,915.2,2,,,1.03,6,0.0094,5
