A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,XR l,5.64,,,,23.5,11,0.00133,6
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,,22.5002,8,,,2.71,10,6.10E-4,23
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,XR ka2,39.522,,,,22.0,11,0.0087,5
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,XR ka1,40.118,,,,39.7,20,0.0159,8
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,XR kb3,45.293,,,,3.95,20,0.00179,9
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,XR kb1,45.414,,,,7.6,4,0.00347,18
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,XR kb2,46.578,,,,2.52,13,0.00117,6
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,,72.983,10,,,0.0165,8,1.20E-5,6
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,,122.0,2,,,0.00033,24,4.E-7,3
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,,129.50,7,,,0.00047,24,6.E-7,3
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,,130.098,35,,,0.0037,10,4.8E-6,13
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,,178.580,16,,,0.0257,14,4.6E-5,3
149,Eu,63,86,0.0,,5/2+,EC,100,,695,4,93.1 D 4,8043839.999999999,38.47 22,32.4 10,0,0,15.3 4,7.69 20,6.0E+2 3,0,0,0,0,6.9E+2 3,695 4,0 AP,0 % AP,149Sm,g,,208.283,21,,,0.0145,12,3.02E-5,25
