A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,g,XR l,4.11,,,,7.8,5,3.20E-4,19
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,g,XR ka2,29.461,,,,19.5,8,0.00575,24
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,g,XR ka1,29.782,,,,35.9,15,0.0107,4
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,g,XR kb3,33.562,,,,3.36,14,0.00113,5
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,g,XR kb1,33.624,,,,6.5,3,0.00218,9
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,g,XR kb2,34.419,,,,1.97,8,6.8E-4,3
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,g,,39.578,4,,,7.51,23,0.00297,9
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,e,Auger L,3.43,,,,72.4,22,0.00248,8
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,e,CE K,5.017,4,,,77,3,0.00387,13
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,e,Auger K,24.6,,,,8.6,5,0.00213,12
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,e,CE L,34.125,4,,,10.6,4,0.00361,13
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,e,CE M,38.436,4,,,2.15,8,8.3E-4,3
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,e,CE N,39.370,4,,,0.444,16,1.75E-4,6
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,e,CE O,39.562,4,,,0.0550,19,2.17E-5,7
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,bm,,40.03,92,149,3,100.0,10,0.0400,10
129,I,53,76,0.0,,7/2+,B-,100,,189,3,1.57E+7 Y 4,4.9545432E14,2.97 9,20.8 5,40.0 10,0,8.50 18,4.61 14,109 3,0,0,0,0,186 4,189 3,0 AP,0 % AP,129Xe,bm av,,40.0,11,,,100.0,10,0.0400,12
