A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,XR l,1.01,,,,0.209,8,2.11E-6,8
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,XR ka2,8.616,,,,1.91,7,1.65E-4,6
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,XR ka1,8.639,,,,3.74,14,3.23E-4,12
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,XR kb1,9.572,,,,0.453,17,4.34E-5,16
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,XR kb3,9.572,,,,0.233,9,2.23E-5,8
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,,91.266,5,,,7.00,10,0.00639,9
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,,93.311,5,,,16.10,20,0.01502,19
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,,184.577,10,,,48.7,3,0.0899,6
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,,208.951,10,,,0.115,5,2.40E-4,10
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,,300.219,10,,,0.797,11,0.00239,3
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,g,,393.529,10,,,0.220,8,8.7E-4,3
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,e,Auger L,0.99,,,,19.14,23,1.895E-4,22
67,Cu,29,38,0.0,,3/2-,B-,100,,561.7,15,61.83 H 12,222588.0,114.8 6,0.556 14,141 9,0,13.44 16,0.707 8,291 18,0,0,0,0,562 20,561.7 15,0 AP,0 % AP,67Zn,e,Auger K,7.53,,,,6.87,10,5.18E-4,8
