A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,XR l,0.78,,,,0.55,4,4.3E-6,3
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,XR ka2,6.915,,,,5.6,3,3.90E-4,19
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,XR ka1,6.93,,,,11.1,6,7.7E-4,4
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,XR kb1,7.649,,,,1.33,7,1.02E-4,5
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,XR kb3,7.649,,,,0.68,3,5.2E-5,3
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,,127.164,3,,,16.7,5,0.0212,6
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,,161.86,3,,,0.0227,8,3.68E-5,13
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,,304.1,1,,,0.0020,6,6.0E-6,17
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,,379.94,2,,,0.0670,21,2.55E-4,8
57,Ni,28,29,0.0,,3/2-,B+,100,,3264.2,26,35.60 H 6,128160.0,1.94E+3 4,1.32 4,0,155 5,0.428 11,2.44 4,1165 19,0,0,0,0,3.26E+3 4,3264 3,0 AP,0 % AP,57Co,g,Annihil.,511.0,,,,87,3,,
