A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,g,XR l,2.04,,,,3.79E-6,10,7.73E-11,20
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,g,XR ka2,15.691,,,,2.18E-5,6,3.42E-9,10
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,g,XR ka1,15.775,,,,4.18E-5,12,6.59E-9,19
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,g,XR kb3,17.653,,,,3.23E-6,9,5.70E-10,16
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,g,XR kb1,17.667,,,,6.27E-6,17,1.11E-9,3
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,g,XR kb2,17.969,,,,1.27E-6,4,2.29E-10,7
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,g,,1204.80,13,,,0.26,,0.0031,
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,e,Auger L,2.02,,,,1.157E-4,4,2.337E-9,8
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,e,Auger K,13.4,,,,2.71E-5,4,3.63E-9,5
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,e,CE K,1186.80,13,,,1.019E-4,,1.210E-6,
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,e,CE L,1202.27,13,,,1.123E-5,,1.350E-7,
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,e,CE M,1204.37,13,,,1.94E-6,,2.34E-8,
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,e,CE N,1204.75,13,,,2.76E-7,,3.32E-9,
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,bm,,100.34,61,339.5,18,0.26,4,2.6E-4,4
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,bm,,604.31,79,1544.3,18,99.74,4,0.6027,8
91,Y,39,52,0.0,,1/2-,B-,100,,1544.3,18,58.51 D 6,5055264.0,3.132,1.200E-5 22,603.0 8,0,0.00137,5.97E-6 6,938.2 20,0,0,0,0,1544.3 22,1544.3 18,0 AP,0 % AP,91Zr,bm av,,603.0,9,,,100.00,6,0.6030,10
