A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,g,XR l,1.69,,,,0.0463,13,7.83E-7,22
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,g,XR ka2,13.336,,,,0.305,12,4.07E-5,16
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,g,XR ka1,13.395,,,,0.589,23,7.9E-5,3
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,g,XR kb3,14.952,,,,0.0431,17,6.44E-6,25
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,g,XR kb1,14.961,,,,0.083,3,1.25E-5,5
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,g,XR kb2,15.185,,,,0.0132,5,2.00E-6,8
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,g,,556.07,18,,,98.21,6,0.5461,4
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,e,Auger L,1.68,,,,1.908,25,3.21E-5,4
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,e,Auger K,11.4,,,,0.505,9,5.76E-5,11
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,e,CE K,540.87,18,,,1.549,22,0.00838,12
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,e,CE L,554.00,18,,,0.212,3,0.001174,17
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,e,CE M,555.75,18,,,0.0352,5,1.96E-4,3
86,Rb,37,49,556.07,18,6-,IT,100,,,,1.017 M 3,61.019999999999996,546.1 4,0.141 4,0,0,9.77 12,0.0896 12,0,0,0,0,0,556.1 4,556.07 18,0 AP,0 % AP,86Rb,e,CE N,556.04,18,,,0.00380,6,2.11E-5,3
