A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,XR l,1.59,,,,0.00144,9,2.29E-8,14
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,XR ka2,12.598,,,,0.0101,7,1.27E-6,9
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,XR ka1,12.651,,,,0.0196,14,2.48E-6,17
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,XR kb3,14.104,,,,0.00140,10,1.98E-7,14
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,XR kb1,14.111,,,,0.00272,19,3.8E-7,3
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,XR kb2,14.311,,,,3.6E-4,3,5.1E-8,4
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,125.9,1,,,0.031,13,3.9E-5,16
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,207.8,1,,,0.03,3,6.E-5,7
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,288.68,10,,,0.19,3,5.6E-4,8
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,309.2,1,,,0.08,3,2.3E-4,8
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,435.0,1,,,0.15,3,6.5E-4,14
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,460.02,5,,,0.52,4,0.00239,18
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,486.5,1,,,0.16,4,7.6E-4,22
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,559.6,1,,,0.10,4,5.6E-4,25
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,612.4,1,,,0.63,13,0.0038,8
88,Br,35,53,0.0,,(2-),B-,100,,8975,4,16.34 S 8,16.34,2.92E+3 5,0.00441 20,2.24E+3 24,0,0.459 25,0.00298 13,2.7E+3 3,0,0,0,0,7.9E+3 4,8975 4,1.1E+3 4,12 % 4,88Kr,g,,638.7,1,,,0.31,13,0.0020,8
