A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,XR l,3.6,,,,14.5,7,5.2E-4,3
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,,26.0867,24,,,0.0033,,8.6E-7,
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,XR ka2,26.111,,,,21.5,15,0.0056,4
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,XR ka1,26.359,,,,40,3,0.0105,7
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,XR kb3,29.679,,,,3.6,3,0.00108,7
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,XR kb1,29.726,,,,7.0,5,0.00208,14
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,XR kb2,30.393,,,,1.97,14,6.0E-4,4
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,,61.4130,5,,,55,,0.034,
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,g,,76.0595,7,,,23,3,0.0177,20
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,Auger L,3.07,,,,168,5,0.00515,15
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,CE L,21.3884,24,,,77.432,,0.0165615,
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,Auger K,21.8,,,,11.4,8,0.00249,18
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,CE M,25.1430,24,,,17.763,,0.0044662,
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,CE K,30.9218,6,,,35.339,,0.01092740,
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,CE K,45.5683,8,,,51,6,0.023,3
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,CE L,56.7147,6,,,4.741,,0.00268906,
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,CE M,60.4693,6,,,0.924,,5.58679E-4,
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,CE L,71.3612,8,,,20.3,23,0.0145,16
122,Sb,51,71,163.5591,22,(8)-,IT,100,,,,4.191 M 3,251.45999999999998,51.7 20,20.4 8,0,0,76 3,7.64 23,0,0,0,0,0,156 4,163.5591 22,8 4,4.7 % 23,122Sb,e,CE M,75.1158,8,,,4.2,5,0.0031,3
