A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,XR l,0.51,,,,0.33,12,1.7E-6,6
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,XR ka2,4.945,,,,6.4,3,3.17E-4,15
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,XR ka1,4.952,,,,12.7,7,6.3E-4,3
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,XR kb1,5.427,,,,1.44,7,7.8E-5,4
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,XR kb3,5.427,,,,0.74,4,4.00E-5,21
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,,112.31,8,,,96.0,20,0.1078,22
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,,308.24,6,,,100.0,20,0.308,6
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,,420.5,,,,0.015,15,6.E-5,6
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,g,Annihil.,511.0,,,,2.9,4,,
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,Auger L,0.47,,,,144,3,6.75E-4,14
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,Auger K,4.38,,,,65.2,14,0.00286,6
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,CE K,106.84,8,,,1.42,5,0.00152,5
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,CE L,111.68,8,,,0.133,5,1.49E-4,5
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,CE M,112.31,8,,,0.0175,6,1.96E-5,7
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,CE N,112.31,8,,,8.9E-4,3,1.00E-6,3
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,CE K,302.77,6,,,0.466,12,0.00141,4
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,CE L,307.61,6,,,0.0432,11,1.33E-4,3
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,CE M,308.24,6,,,0.00564,14,1.74E-5,4
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,e,CE N,308.24,6,,,2.85E-4,7,8.78E-7,21
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,bp,,91.3,29,214,7,1.47,19,0.00134,18
48,Cr,24,24,0.0,,0+,EC,100,,1657,7,21.56 H 3,77616.0,431 7,1.07 4,0,1.34 18,3.25 6,3.53 6,1186 24,0,0,0,0,1626 25,1657 7,3.E+1 3,1.9 % 15,48V,bp av,,91,17,,,1.47,19,0.0013,3
