A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,g,XR l,9.99,,,,0.075,3,7.5E-6,3
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,g,XR ka2,68.894,,,,0.0502,11,3.46E-5,8
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,g,XR ka1,70.818,,,,0.0845,16,5.98E-5,12
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,g,XR kb3,79.824,,,,0.01020,20,8.14E-6,16
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,g,XR kb1,80.225,,,,0.0195,4,1.57E-5,3
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,g,XR kb2,82.473,,,,0.00706,15,5.82E-6,12
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,g,,426.10,8,,,6.6,,0.0281,
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,e,Auger L,7.6,,,,0.136,3,1.032E-5,23
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,e,Auger K,53.8,,,,0.0069,7,3.7E-6,4
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,e,CE K,343.00,8,,,0.182,,6.26E-4,
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,e,CE L,411.26,8,,,0.0620,,2.55E-4,
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,e,CE M,422.54,8,,,0.0154,,6.51E-5,
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,bm,,72.16,91,261,3,6.85,25,0.00494,19
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,bm,,219.7,11,687,3,0.15,15,3.E-4,3
196,Au,79,117,0.0,,2-,B-,7.0,3,687,3,6.1669 D 6,532820.16,28.0672,0.1315 15,5.3 4,0,0.946,0.0141 5,13.6 9,0,0,0,0,48.1 10,48.1 21,0 AP,0 % AP,196Hg,bm av,,75,6,,,7.0,3,0.0053,5
