A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,XR l,4.84,,,,14.4,9,7.0E-4,4
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,XR ka2,34.279,,,,20.8,15,0.0071,5
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,XR ka1,34.72,,,,38,3,0.0131,10
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,XR kb3,39.17,,,,3.7,3,0.00144,10
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,XR kb1,39.258,,,,7.1,5,0.00278,20
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,XR kb2,40.228,,,,2.28,17,9.2E-4,7
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,,82.4,2,,,21,3,0.018,3
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,,150.3,2,,,21.7,,0.0326,
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,,212.9,2,,,75,4,0.160,8
135,Ce,58,77,445.8,3,(11/2-),IT,100,,,,20 S 1,20.0,265 11,26.1 11,0,0,148 3,6.02 24,0,0,0,0,0,445 11,445.8 3,0 AP,0 % AP,135Ce,g,,295.8,5,,,18.4,22,0.055,7
