A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,g,XR l,3.13,,,,0.260,17,8.1E-6,5
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,g,XR ka2,22.984,,,,0.92,7,2.12E-4,16
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,g,XR ka1,23.174,,,,1.73,13,4.0E-4,3
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,g,XR kb3,26.06,,,,0.150,11,3.9E-5,3
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,g,XR kb1,26.095,,,,0.289,21,7.5E-5,6
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,g,XR kb2,26.644,,,,0.074,6,1.98E-5,15
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,g,,558.43,3,,,4.4,6,0.024,4
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,g,,725.24,3,,,4.4,6,0.032,5
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,e,Auger L,2.72,,,,3.86,23,1.05E-4,6
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,e,Auger K,19.3,,,,0.59,4,1.15E-4,8
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,e,CE K,531.72,3,,,0.018,3,9.7E-5,14
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,e,CE L,554.41,3,,,0.0024,3,1.30E-5,19
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,e,CE K,698.53,3,,,0.0092,14,6.4E-5,9
114,In,49,65,190.2682,8,5+,EC,3.25,24,1447.2,9,49.51 D 1,4277664.0,56 6,0.76 3,0,0,0.183 17,0.220 10,14.5 8,0,0,0,0,72 6,53 4,-18 7,-35 % 14,114Cd,e,CE L,721.22,3,,,0.00113,17,8.2E-6,12
