A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,g,XR l,2.04,,,,3.85E-4,10,7.85E-9,20
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,g,XR ka2,15.691,,,,0.00219,6,3.44E-7,10
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,g,XR ka1,15.775,,,,0.00420,12,6.62E-7,19
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,g,XR kb3,17.653,,,,3.24E-4,9,5.73E-8,16
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,g,XR kb1,17.667,,,,6.29E-4,17,1.11E-7,3
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,g,XR kb2,17.969,,,,1.28E-4,4,2.30E-8,7
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,g,,2186.242,25,,,1.4E-6,3,3.1E-8,7
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,e,Auger L,2.02,,,,0.01175,4,2.373E-7,8
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,e,Auger K,13.4,,,,0.00272,4,3.65E-7,5
90,Y,39,51,0,,2-,B-,100,,2278.5,16,64.05 H 5,230580.0,3.1E-5 7,0.001205 22,932.3 7,0,0.2006064211 8,6.02E-4 6,1346.0 18,0,0,0,0,2278.5 19,2278.5 16,0 AP,0 % AP,90Zr,e,CE K,1742.70,20,,,0.0102,,1.78E-4,
