A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,XR l,4.47,,,,0.105,5,4.70E-6,21
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,XR ka2,31.817,,,,0.238,6,7.58E-5,18
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,XR ka1,32.194,,,,0.434,10,1.40E-4,3
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,XR kb3,36.304,,,,0.0416,9,1.51E-5,3
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,XR kb1,36.378,,,,0.0803,18,2.92E-5,6
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,XR kb2,37.255,,,,0.0254,6,9.46E-6,21
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,,232.6,,,,5.E-4,5,1.3E-6,13
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,,242.738,8,,,0.027,3,6.6E-5,7
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,,326.589,13,,,0.0162,10,5.3E-5,3
134,Cs,55,79,0.0,,4+,B-,99.99970,10,2058.7,4,2.0652 Y 4,6.5172755519999996E7,1554.1 8,0.274 4,157.3 7,0,6.530 4,0.0558 10,340.1 13,0,0,0,0,2058.4 17,2058.7 4,0 AP,0 % AP,134Ba,g,,475.365,2,,,1.477,7,0.00702,3
