A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,654.4,2,,,54,18,0.35,12
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,754.8,2,,,10,3,0.072,24
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,1075.6,2,,,5.9,21,0.063,23
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,1079.3,2,,,8,3,0.09,3
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,1730.0,2,,,17,6,0.29,11
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,1969.4,3,,,5.6,19,0.11,4
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,2353.3,2,,,3.7,13,0.09,3
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,2513.3,2,,,7.0,24,0.18,6
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,2835.0,3,,,8,3,0.23,8
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,g,,3667.4,3,,,4.6,16,0.17,6
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,1392.6,20,3245,4,15,5,0.21,7
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,1668.7,20,3822,4,4.6,16,0.08,3
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,1986.7,20,4481,4,3.7,13,0.07,3
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,2171.1,20,4865,4,5.6,19,0.12,4
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,2600.7,20,5755,4,8,3,0.21,8
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,2604.8,20,5759,4,16,6,0.42,16
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,2757.9,20,6080,4,1.5,9,0.041,25
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,3126.3,20,6835,4,21,8,0.7,3
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm,,3441.6,20,7489,4,25,25,0.9,9
82,As,33,49,0.0,,(2-),B-,100,,7489,4,19.1 S 5,19.1,1.64E+3 21,0,2.7E+3 9,0,0,0,3.2E+3 11,0,0,0,0,7.5E+3 14,7489 4,0 AP,0 % AP,82Se,bm av,,2.7E+3,12,,,1.0E+2,3,2.7,14
