A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,g,XR l,12.3,,,,0.0032,6,3.9E-7,8
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,g,XR ka2,85.431,,,,0.0018,5,1.5E-6,4
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,g,XR ka1,88.471,,,,0.0029,7,2.6E-6,7
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,g,XR kb3,99.432,,,,3.5E-4,9,3.5E-7,9
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,g,XR kb1,100.13,,,,6.8E-4,17,6.8E-7,17
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,g,XR kb2,102.498,,,,2.6E-4,7,2.6E-7,7
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,g,,629.3,1,,,0.39,10,0.0025,6
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,e,Auger L,9.09,,,,0.0039,8,3.5E-7,7
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,e,Auger K,65.9,,,,2.0E-4,6,1.3E-7,4
216,Th,90,126,0.0,,0+,A,100,,8072,4,26.0 MS 2,0.026000000000000002,2.5 6,0.0058 8,0,0,0.049 9,4.8E-4 8,0,146.64 22,0,0,7919 12,8068 12,8072 4,0 AP,0 % AP,212Ra,e,CE K,525.38,10,,,0.0063,16,3.3E-5,9
