A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,XR l,5.64,,,,1.08,4,6.07E-5,24
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,XR ka2,39.522,,,,1.77,5,7.00E-4,19
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,XR ka1,40.118,,,,3.19,8,0.00128,3
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,XR kb3,45.293,,,,0.318,8,1.44E-4,4
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,XR kb1,45.414,,,,0.614,16,2.79E-4,7
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,XR kb2,46.578,,,,0.203,5,9.44E-5,23
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,98.48,3,,,2.47,5,0.00244,5
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,189.63,3,,,1.10,3,0.00209,5
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,288.11,3,,,12.56,15,0.0362,4
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,299.1,2,,,0.089,18,2.7E-4,5
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,311.63,3,,,3.92,6,0.01220,18
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,362.09,3,,,0.178,18,6.4E-4,6
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,414.07,3,,,18.66,24,0.0773,10
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,432.78,3,,,5.35,8,0.0231,4
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,460.57,3,,,0.418,18,0.00193,8
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,501.26,3,,,6.75,10,0.0338,5
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,550.27,3,,,94.9,12,0.522,6
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,553.24,3,,,0.40,4,0.00222,20
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,571.95,3,,,0.214,9,0.00122,5
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,599.74,3,,,12.54,17,0.0752,10
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,611.26,3,,,5.48,10,0.0335,6
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,629.97,3,,,89.0,,0.561,
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,714.7,2,,,0.045,5,3.2E-4,4
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,725.70,3,,,32.8,4,0.238,3
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,915.33,3,,,17.17,24,0.1571,22
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,1013.81,3,,,20.3,3,0.206,3
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,g,,1344.6,2,,,0.059,4,7.9E-4,6
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,Auger L,4.53,,,,5.73,9,2.60E-4,4
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,Auger K,32.6,,,,0.50,3,1.62E-4,9
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,CE K,51.65,3,,,3.68,9,0.00190,5
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,CE L,90.74,3,,,0.584,16,5.30E-4,14
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,CE M,96.76,3,,,0.126,3,1.22E-4,3
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,CE N,98.13,3,,,0.0286,7,2.80E-5,7
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,CE O,98.45,3,,,0.00419,10,4.12E-6,10
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,CE K,142.80,3,,,0.23,3,3.3E-4,5
148,Pm,61,87,137.9,3,"5-,6-",B-,95.8,6,2471,6,41.29 D 11,3567456.0,1987 8,2.56 4,147.9 20,0,17.91 12,0.422 10,336 5,0,0,0,0,2492 10,2499 17,0 AP,0 % AP,148Sm,e,CE L,181.89,3,,,0.050,13,9.0E-5,24
