A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,g,XR l,12.7,,,,13.6,5,0.00172,7
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,g,,40.09,5,,,30.0,,0.0120,
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,e,Auger L,9.28,,,,15.7,5,0.00145,5
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,e,CE L,20.25,5,,,29.2,,0.00592,
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,e,CE M,35.09,5,,,7.23,,0.00254,
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,e,CE N,38.82,5,,,1.87,,7.27E-4,
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,e,CE O,39.93,5,,,0.401,,1.600E-4,
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,e,CE P,40.07,5,,,0.0609,,2.44E-5,
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,bm,,93,4,316,5,68.8,17,0.064,3
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,bm,,105,4,356,5,31.2,17,0.0328,22
225,Ra,88,137,0.0,,1/2+,B-,100,,356,5,14.9 D 3,1287360.0,12.027,1.72 7,97 4,0,9.365,1.45 5,232 7,0,0,0,0,353 8,356 5,0 AP,0 % AP,225Ac,bm av,,97,4,,,100.0,24,0.097,5
