A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,g,XR l,1.48,,,,0.522,16,7.72E-6,24
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,g,XR ka2,11.878,,,,3.72,16,4.42E-4,19
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,g,XR ka1,11.924,,,,7.2,3,8.6E-4,4
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,g,XR kb3,13.284,,,,0.505,21,6.7E-5,3
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,g,XR kb1,13.292,,,,0.98,4,1.30E-4,5
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,g,XR kb2,13.469,,,,0.098,4,1.32E-5,6
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,g,,207.5,1,,,76.3,3,0.1583,6
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,e,Auger L,1.41,,,,26.4,5,3.72E-4,6
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,e,Auger K,10.2,,,,7.52,17,7.67E-4,17
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,e,CE K,194.03,10,,,20.2,4,0.0392,8
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,e,CE L,205.72,10,,,3.15,5,0.00648,11
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,e,CE M,207.24,10,,,0.501,9,0.001039,18
79,Br,35,44,207.58,9,9/2+,IT,100,,,,4.85 S 4,4.85,158.3 6,1.52 4,0,0,46.8 8,1.139 18,0,0,0,0,0,207.8 10,207.58 9,0 AP,0 % AP,79Br,e,CE N,207.47,10,,,0.0415,7,8.61E-5,15
