A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,XR l,2.84,,,,4.64,12,1.32E-4,3
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,XR ka2,21.02,,,,18.5,6,0.00388,12
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,XR ka1,21.177,,,,34.8,10,0.00738,22
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,XR kb3,23.791,,,,2.94,9,7.00E-4,21
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,XR kb1,23.819,,,,5.68,17,0.00135,4
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,XR kb2,24.299,,,,1.38,4,3.36E-4,10
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,,433.937,4,,,90.5,,0.393,
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,,614.276,4,,,89.8,19,0.552,12
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,g,,722.907,10,,,90.8,19,0.657,14
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,e,Auger L,2.5,,,,81.9,6,0.002049,14
108,Ag,47,61,109.466,7,6+,EC,91.3,6,1922,5,438 Y 9,1.38222288E10,1601 18,13.8 3,0,0,0,4.51 6,211 4,0,0,0,0,1831 19,1855 13,24 23,1.3 % 12,108Pd,e,Auger K,17.7,,,,13.9,3,0.00246,6
