A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,g,XR l,1.48,,,,0.906,24,1.34E-5,3
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,g,XR ka2,11.878,,,,6.56,25,7.8E-4,3
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,g,XR ka1,11.924,,,,12.7,5,0.00151,6
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,g,XR kb3,13.284,,,,0.89,3,1.18E-4,4
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,g,XR kb1,13.292,,,,1.72,6,2.29E-4,8
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,g,XR kb2,13.469,,,,0.172,6,2.32E-5,9
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,g,,110.9,5,,,62.5,,0.0694,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,g,,159.1,5,,,96.18,,0.1530,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,Auger L,1.41,,,,45.80,14,6.458E-4,20
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,Auger K,10.2,,,,13.26,14,0.001352,15
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,CE K,97.4,5,,,32.3,,0.0314,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,CE L,109.1,5,,,4.45,,0.00486,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,CE M,110.6,5,,,0.707,,7.82E-4,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,CE N,110.9,5,,,0.0595,,6.59E-5,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,CE K,145.6,5,,,3.37,,0.00490,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,CE L,157.3,5,,,0.380,,5.98E-4,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,CE M,158.8,5,,,0.0603,,9.6E-5,
88,Br,35,53,270.1,5,"(3-,4-,5-)",IT,100,,,,5.3 US 4,5.299999999999999E-6,222.381,2.68 6,0,0,42.751,1.998 15,0,0,0,0,0,269.81 7,270.1 5,0 AP,0 % AP,88Br,e,CE N,159.1,5,,,0.00553,,8.8E-6,
