A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,g,XR l,4.47,,,,0.97,5,4.32E-5,20
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,g,XR ka2,31.817,,,,2.10,6,6.70E-4,18
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,g,XR ka1,32.194,,,,3.84,10,0.00124,3
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,g,XR kb3,36.304,,,,0.367,10,1.33E-4,3
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,g,XR kb1,36.378,,,,0.709,18,2.58E-4,7
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,g,XR kb2,37.255,,,,0.224,6,8.36E-5,22
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,g,,661.657,3,,,89.90,14,0.5948,9
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,e,Auger L,3.67,,,,7.82,10,2.87E-4,4
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,e,Auger K,26.4,,,,0.82,3,2.17E-4,9
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,e,CE K,624.216,3,,,8.22,11,0.0513,7
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,e,CE L,655.668,3,,,1.482,21,0.00972,14
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,e,CE M,660.364,3,,,0.317,5,0.00209,3
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,e,CE N,661.404,3,,,0.0682,10,4.51E-4,7
137,Ba,56,81,661.659,3,11/2-,IT,100,,,,2.552 M 1,153.12,594.8 9,2.42 4,0,0,63.6 7,0.504 10,0,0,0,0,0,661.4 12,661.659 3,0 AP,0 % AP,137Ba,e,CE O,661.637,3,,,0.01020,15,6.75E-5,10
