A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,g,XR l,2.17,,,,2.91,8,6.32E-5,18
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,g,XR ka2,16.521,,,,3.35,11,5.54E-4,19
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,g,XR ka1,16.615,,,,6.40,22,0.00106,4
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,g,XR kb3,18.607,,,,0.502,17,9.3E-5,3
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,g,XR kb1,18.623,,,,0.97,3,1.81E-4,6
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,g,XR kb2,18.952,,,,0.220,7,4.18E-5,14
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,g,,30.77,2,,,5.91E-4,9,1.82E-7,3
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,e,Auger L,2.15,,,,81.1,3,0.001743,7
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,e,CE K,11.784,20,,,15.3,3,0.00180,4
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,e,Auger K,14.0,,,,3.81,10,5.33E-4,14
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,e,CE L,28.072,20,,,68.0,8,0.01909,22
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,e,CE M,30.302,20,,,14.7,3,0.00445,9
93,Nb,41,52,30.77,2,1/2-,IT,100,,,,16.12 Y 12,5.0870851200000006E8,1.82E-4 3,2.00 4,0,0,25.93 25,2.276 15,0,0,0,0,0,30.21 25,30.770 20,0.6 3,1.8 % 8,93Nb,e,CE N,30.712,20,,,1.91,4,5.87E-4,12
