A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,g,XR l,4.65,,,,16.3,19,7.6E-4,9
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,g,XR ka2,33.034,,,,22.8,17,0.0075,6
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,g,XR ka1,33.442,,,,41,3,0.0139,10
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,g,XR kb3,37.72,,,,4.0,3,0.00151,11
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,g,XR kb1,37.801,,,,7.7,6,0.00291,22
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,g,XR kb2,38.726,,,,2.49,18,9.6E-4,7
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,g,,68.20,6,,,23.8,,0.0162,
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,g,,104.0,3,,,4.3,12,0.0045,12
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,e,Auger L,3.8,,,,123,5,0.00466,20
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,e,Auger K,27.4,,,,8.4,7,0.00231,19
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,e,CE K,29.28,6,,,66.2,,0.0194,
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,e,CE L,61.93,6,,,9.00,,0.00557,
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,e,CE K,65.1,3,,,22,6,0.015,4
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,e,CE M,66.84,6,,,1.87,,0.001250,
129,La,57,72,172.33,20,(11/2-),IT,100,,,,0.56 S 5,0.56,20.7 12,27.5 12,0,0,107 15,7.0 3,0,0,0,0,0,162 15,172.33 20,0 AP,0 % AP,129La,e,CE N,67.93,6,,,0.411,,2.79E-4,
