A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,g,XR l,2.98,,,,2.56,6,7.63E-5,19
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,g,XR ka2,21.99,,,,9.1,3,0.00200,6
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,g,XR ka1,22.163,,,,17.1,5,0.00380,11
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,g,XR kb3,24.912,,,,1.47,4,3.65E-4,10
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,g,XR kb1,24.943,,,,2.83,8,7.05E-4,20
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,g,XR kb2,25.455,,,,0.707,19,1.80E-4,5
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,g,,97.7,5,,,61,,0.0596,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,g,,175.5,5,,,9.976,,0.01751,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,Auger L,2.61,,,,41.37,15,0.001080,4
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,Auger K,18.5,,,,6.35,15,0.00117,3
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,CE K,72.2,5,,,29.9,,0.0216,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,CE L,93.9,5,,,5.0,,0.0047,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,CE M,97.0,5,,,0.96,,9.3E-4,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,CE N,97.6,5,,,0.161,,1.57E-4,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,CE K,150.0,5,,,7.69,,0.01154,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,CE L,171.7,5,,,2.70,,0.00464,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,CE M,174.8,5,,,0.541,,9.45E-4,
101,Ag,47,54,274.3,,1/2-,IT,100,,,,3.10 S 10,3.1,77.105,7.12 12,0,0,44.64,2.25 3,0,0,0,0,0,131.12 13,274.3,143.18 13,52.20 % 5,101Ag,e,CE N,175.4,5,,,0.0865,,1.52E-4,
