A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,XR l,3.44,,,,0.043,8,1.5E-6,3
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,XR ka2,25.044,,,,0.13,3,3.3E-5,7
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,XR ka1,25.271,,,,0.24,5,6.2E-5,13
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,XR kb3,28.444,,,,0.022,5,6.3E-6,13
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,XR kb1,28.486,,,,0.043,9,1.2E-5,3
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,XR kb2,29.111,,,,0.012,3,3.4E-6,7
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,,41.0,5,,,0.25,6,1.03E-4,25
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,,253.678,10,,,1.3,3,0.0033,8
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,,1050.69,3,,,1.4,3,0.014,3
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,,1091.51,8,,,0.034,9,3.7E-4,10
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,g,,1229.64,4,,,1.4,,0.017,
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,Auger L,2.95,,,,0.54,10,1.6E-5,3
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE K,11.8,5,,,0.47,11,5.5E-5,13
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,Auger K,21.0,,,,0.075,16,1.6E-5,3
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE L,36.5,5,,,0.066,16,2.4E-5,6
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE M,40.1,5,,,0.013,3,5.1E-6,12
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE K,224.478,10,,,0.067,16,1.5E-4,4
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE L,249.213,10,,,0.011,3,2.7E-5,7
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE M,252.794,10,,,0.0022,5,5.5E-6,13
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE K,1021.49,3,,,0.0014,3,1.4E-5,3
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE L,1046.23,3,,,1.6E-4,4,1.7E-6,4
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,e,CE K,1200.44,4,,,0.00101,,1.21004E-5,
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,bm,,778,4,1987,8,1.4,3,0.0109,24
118,In,49,69,138.5+X,,8-,B-,1.4,3,4423,8,8.5 S 3,8.5,35 4,0.118 15,10.9 24,0,0.30 4,0.032 4,17 4,0,0,0,0,64 6,62 13,0 AP,0 % AP,118Sn,bm av,,7.8E+2,24,,,1.4,3,0.011,4
