A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,,4.413,12,,,2.33E-5,,1.03E-9,
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,,9.987,16,,,0.0167,20,1.66E-6,20
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,XR l,11.7,,,,22.5,9,0.00264,11
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,,14.400,10,,,0.020,3,2.8E-6,4
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,,31.98,3,,,1.08E-4,24,3.5E-8,8
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,,69.5,1,,,0.007,3,5.0E-6,21
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,,70.9,,,,0.0037,12,2.6E-6,9
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,XR ka2,81.069,,,,14.7,3,0.0119,3
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,XR ka1,83.787,,,,24.3,5,0.0204,4
223,Ra,88,135,0.0,,3/2+,A,100,,5978.99,21,11.4366 D 28,988122.24,85.8 3,45.1 5,0,0,65.2 4,3.72 16,0,101.0 15,0,0,5.63E+3 8,5.93E+3 8,5978.99 21,0 AP,0 % AP,219Rn,g,XR kb3,94.247,,,,2.94,6,0.00277,6
