A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,g,XR l,6.5,,,,5.3,5,3.4E-4,3
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,g,XR ka2,45.208,,,,6.7,6,0.0030,3
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,g,XR ka1,45.988,,,,11.9,10,0.0055,5
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,g,XR kb3,51.947,,,,1.24,10,6.5E-4,5
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,g,XR kb1,52.113,,,,2.41,20,0.00125,10
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,g,XR kb2,53.476,,,,0.80,7,4.3E-4,4
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,g,,72.0,3,,,4.2,4,0.0030,3
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,g,,678.4,3,,,25.7,,0.174,
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,Auger L,5.16,,,,21.6,14,0.00111,7
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE K,18.2,3,,,20.9,20,0.0038,4
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,Auger K,37.2,,,,1.56,16,5.8E-4,6
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE L,63.0,3,,,4.7,15,0.0029,9
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE M,70.0,3,,,1.1,4,7.E-4,3
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE N,71.6,3,,,0.24,8,1.7E-4,6
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE O,72.0,3,,,0.033,9,2.4E-5,7
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE K,624.6,3,,,4.20,,0.0262,
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE L,669.4,3,,,0.935,,0.00626,
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE M,676.4,3,,,0.216,,0.001464,
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE N,678.0,3,,,0.0501,,3.40E-4,
147,Dy,66,81,750.5,4,(11/2-),IT,31.1,23,,,55.2 S 5,55.2,177.2 3,11.2 5,0,0,42.0 10,1.69 9,0,0,0,0,0,232.2 12,233 17,0 AP,0 % AP,147Dy,e,CE O,678.4,3,,,0.00709,,4.81E-5,
