A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,,7.4,6,,,0.14,,1.1E-5,
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,XR l,8.15,,,,0.086,20,7.0E-6,16
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,XR ka2,56.28,,,,0.084,24,4.7E-5,13
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,XR ka1,57.535,,,,0.15,4,8.4E-5,23
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,XR kb3,64.948,,,,0.016,5,1.1E-5,3
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,XR kb1,65.222,,,,0.032,9,2.1E-5,6
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,XR kb2,66.982,,,,0.011,3,7.3E-6,20
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,,213.9,5,,,0.060,22,1.3E-4,5
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,,222.5,5,,,0.060,20,1.3E-4,4
179,W,74,105,221.91,3,1/2-,EC,0.29,4,1063,16,6.40 M 7,384.0,1.50 14,0.18 3,0,0,0.17 5,0.021 4,1.8 5,0,0,0,0,3.6 6,3.7 5,0 AP,0 % AP,179Ta,g,,230.1,5,,,0.021,12,5.E-5,3
