A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,278.6,3,,,0.045,23,1.3E-4,6
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,688.0,3,,,0.038,15,2.6E-4,10
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,695.7,3,,,0.060,23,4.2E-4,16
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,702.2,3,,,0.435,23,0.00305,16
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,877.2,1,,,0.143,23,0.00125,20
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,930.8,1,,,3.05,7,0.0284,6
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,1114.6,1,,,0.17,3,0.0019,3
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,1345.8,1,,,7.5,,0.100935,
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,1521.6,1,,,0.57,5,0.0087,7
64,Co,27,37,0.0,,1+,B-,100,,7307,20,0.30 S 3,0.3,174 3,0,3.29E+3 3,0,0,0,3.84E+3 4,0,0,0,0,7.31E+3 5,7307 20,0 AP,0 % AP,64Ni,g,,1626.3,1,,,0.08,3,0.0012,5
