A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,g,,1572.25,3,,,99.53,6,1.5649,9
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,g,,2938.29,40,,,0.47,3,0.0139,9
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,55.40,63,186.4,19,0.015,15,8.E-6,8
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,99.39,69,313.4,19,0.010,10,1.0E-5,10
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,127.98,71,391.4,19,0.010,10,1.3E-5,13
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,142.64,72,430.4,19,0.06,6,8.E-5,8
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,195.84,76,567.4,19,0.010,10,2.0E-5,20
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,397.76,85,1050.0,19,0.47,3,0.00187,12
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,493.67,85,1267.4,19,0.015,15,7.E-5,7
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,661.81,88,1638.4,19,0.04,4,3.E-4,3
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,826.86,89,1994.4,19,0.04,4,3.E-4,3
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,1025.59,91,2416.1,19,98.80,3,1.0133,10
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm,,1782.87,93,3988.4,19,0.4,4,0.006,6
35,P,15,20,0,,1/2+,B-,100,,3988.4,19,47.3 S 8,47.3,1578.8 13,0,1022 6,0,0,0,1386 8,0,0,0,0,3987 10,3988.4 19,0 AP,0 % AP,35S,bm av,,1024,7,,,99.8,4,1.022,8
