A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,g,XR ka1,0.392,,,,4.0E-4,16,1.6E-9,6
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,g,XR ka2,0.392,,,,2.0E-4,8,8.E-10,3
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,g,Annihil.,511.0,,,,199.76,3,,
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,g,,1635.20,20,,,0.0520,20,8.5E-4,3
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,g,,2312.593,11,,,99.388,11,2.2984,3
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,g,,3947.50,20,,,0.00211,13,8.3E-5,5
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,e,Auger K,0.38,,,,0.1147,12,4.36E-7,5
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,bp,,64.37,9,172.94,21,0.0190,10,1.22E-5,6
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,bp,,770.55,,1808.24,7,99.249,10,0.76476,8
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,bp,,1875.95,,4121.04,7,0.610,10,0.01144,19
14,O,8,6,0,,0+,B+,100,,5143.04,7,70.606 S 18,70.606,3320.1 3,2.3E-6 7,0,776.22 20,0,4.36E-4 5,1046.5 3,0,0,0,0,5142.8 4,5143.04 7,0 AP,0 % AP,14N,bp av,,777.17,23,,,99.878,14,0.7762,3
