A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,XR l,1.92,,,,0.072,13,1.39E-6,24
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,XR ka2,14.883,,,,0.43,8,6.4E-5,12
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,XR ka1,14.958,,,,0.83,16,1.24E-4,24
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,XR kb3,16.726,,,,0.063,12,1.05E-5,20
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,XR kb1,16.738,,,,0.122,24,2.0E-5,4
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,XR kb2,17.013,,,,0.023,5,4.0E-6,8
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,,63.85,8,,,1.35,20,8.6E-4,12
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,,120.58,12,,,1.8,3,0.0022,3
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,,125.12,3,,,15.9,23,0.020,3
99,Sr,38,61,0.0,,3/2+,B-,100,,8128,8,269 MS 1,0.269,1.25E+3 5,0.23 3,3.1E+3 4,0,2.7 4,0.121 16,3.7E+3 4,0,0,0,0,8.0E+3 5,8128 8,0 AP,0 % AP,99Y,g,,158.62,4,,,1.7,3,0.0027,4
