A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,g,XR l,0.57,,,,9.E-5,3,5.2E-10,19
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,g,XR ka2,5.405,,,,0.00179,22,9.7E-8,12
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,g,XR ka1,5.415,,,,0.0035,4,1.92E-7,23
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,g,XR kb1,5.947,,,,4.0E-4,5,2.4E-8,3
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,g,XR kb3,5.947,,,,2.03E-4,24,1.21E-8,14
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,g,Annihil.,511.0,,,,54,5,,
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,g,,892.5,3,,,25,6,0.22,5
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,g,,1094.7,4,,,26,7,0.28,8
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,e,Auger L,0.54,,,,0.035,4,1.88E-7,20
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,e,Auger K,4.78,,,,0.0154,17,7.3E-7,8
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,bp,,3258,56,6.9E+3,17,27,3,0.88,9
46,Mn,25,21,0.0,,(4+),EC,100,,17100,SY,36.2 MS 4,0.0362,7.8E+2 10,3.2E-4 3,0,8.8E+2 9,0,9.2E-4 8,1.0E+3 5,0,0,0,0,2.7E+3 5,1.71E+4 17,1.44E+4 18,84 % 13,46Cr,bp av,,3.3E+3,5,,,27,3,0.88,15
