A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,XR l,3.77,,,,4.2,3,1.58E-4,10
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,XR ka2,27.202,,,,10.1,6,0.00276,17
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,XR ka1,27.472,,,,18.7,11,0.0051,3
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,XR kb3,30.944,,,,1.73,11,5.3E-4,3
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,XR kb1,30.995,,,,3.33,20,0.00103,6
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,XR kb2,31.704,,,,0.96,6,3.05E-4,18
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,,115.2,1,,,49,3,0.056,3
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,,297.0,1,,,97,5,0.288,15
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,,329.3,,,,1.5,,0.00494,
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,,706.3,1,,,57,3,0.403,21
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,,822,,,,0.4,,0.00329,
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,,1151.6,,,,2.3,,0.0265,
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,g,,1279.1,1,,,100,5,1.28,6
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,Auger L,3.19,,,,44.6,19,0.00142,6
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,Auger K,22.7,,,,5.1,3,0.00115,7
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,CE K,83.39,10,,,37.1,23,0.0309,19
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,CE L,110.26,10,,,11.0,7,0.0122,7
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,CE M,114.19,10,,,2.28,14,0.00260,16
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,CE K,265.19,10,,,3.22,17,0.0085,4
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,CE L,292.06,10,,,0.52,3,0.00153,8
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,CE M,295.99,10,,,0.106,5,3.13E-4,16
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,CE K,674.49,10,,,0.18,4,0.00119,24
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,e,CE K,1247.29,10,,,0.074,4,9.2E-4,5
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,bm,,2489,52,5.67E+3,4,4.0,4,0.100,10
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,bm,,2665,52,6.00E+3,4,54,3,1.44,8
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,bm,,2999,52,6.70E+3,4,42,7,1.26,21
134,Sb,51,83,0.0+X,,(7-),B-,100,,8394,42,10.07 S 5,10.07,2.06E+3 7,9.9 4,2.80E+3 23,0,58.2 21,2.57 10,3.5E+3 3,0,0,0,0,8.4E+3 4,8.39E+3 4,0 AP,0 % AP,134Te,bm av,,2.8E+3,3,,,100,8,2.8,4
