A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,XR l,3.44,,,,0.0227,18,7.8E-7,6
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,XR ka2,25.044,,,,0.071,6,1.79E-5,15
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,XR ka1,25.271,,,,0.132,11,3.3E-5,3
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,XR kb3,28.444,,,,0.0120,10,3.4E-6,3
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,XR kb1,28.486,,,,0.0231,20,6.6E-6,6
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,XR kb2,29.111,,,,0.0063,5,1.84E-6,16
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,,89.87,3,,,1.02,11,9.2E-4,10
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,,177.79,9,,,0.26,3,4.7E-4,5
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,,197.37,3,,,0.102,8,2.01E-4,17
120,In,49,71,70,60,(5)+,B-,100,,5370,40,46.2 S 8,46.2,2.98E+3 6,0.064 3,1.00E+3 4,0,0.93 3,0.0169 10,1.47E+3 7,0,0,0,0,5.45E+3 10,5.44E+3 7,0 AP,0 % AP,120Sn,g,,203.5,2,,,0.102,8,2.07E-4,17
