A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,XR l,3.44,,,,0.0033,5,1.14E-7,16
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,XR ka2,25.044,,,,0.0103,15,2.6E-6,4
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,XR ka1,25.271,,,,0.019,3,4.8E-6,7
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,XR kb3,28.444,,,,0.0017,3,4.9E-7,7
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,XR kb1,28.486,,,,0.0033,5,9.5E-7,14
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,XR kb2,29.111,,,,9.1E-4,14,2.7E-7,4
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,,212.17,12,,,0.269,25,5.7E-4,5
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,,252.99,16,,,0.034,9,8.5E-5,22
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,,265.0,3,,,0.147,22,3.9E-4,6
129,In,49,80,0.0,,(9/2+),B-,100,,7769,19,611 MS 5,0.611,1.98E+3 9,0.0092 8,2.73E+3 20,0,0.127 16,0.00245 24,3.43E+3 25,0,0,0,0,8.1E+3 3,7769 19,-4.E+2 3,-5 % 4,129Sn,g,,278.18,9,,,0.18,4,4.9E-4,12
