A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,g,XR l,2.7,,,,0.380,9,1.02E-5,3
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,g,XR ka2,20.074,,,,1.58,5,3.18E-4,9
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,g,XR ka1,20.216,,,,3.00,9,6.07E-4,18
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,g,XR kb3,22.699,,,,0.250,7,5.67E-5,15
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,g,XR kb1,22.724,,,,0.484,13,1.10E-4,3
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,g,XR kb2,23.172,,,,0.116,3,2.68E-5,8
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,g,,543.3,3,,,80,,0.435,
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,e,Auger L,2.39,,,,7.30,3,1.746E-4,7
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,e,Auger K,17.0,,,,1.29,3,2.19E-4,5
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,e,CE K,520.1,3,,,6.74,,0.0350,
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,e,CE L,539.9,3,,,1.037,,0.00560,
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,e,CE M,542.7,3,,,0.198,,0.001072,
95,Rh,45,50,543.3,3,(1/2)-,IT,88,5,,,1.96 M 4,117.6,434.6,1.129 20,0,0,41.874,0.393 5,0,0,0,0,0,477.997 21,4.8E+2 3,0 AP,0 % AP,95Rh,e,CE N,543.2,3,,,0.0323,,1.76E-4,
