A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,g,XR l,12.3,,,,7.1,5,8.8E-4,6
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,g,,63.81,1,,,0.263,13,1.68E-4,8
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,g,XR ka2,85.431,,,,0.0017,3,1.4E-6,3
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,g,XR ka1,88.471,,,,0.0028,5,2.4E-6,5
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,g,XR kb3,99.432,,,,3.4E-4,6,3.3E-7,6
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,g,XR kb1,100.13,,,,6.4E-4,12,6.5E-7,12
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,g,XR kb2,102.498,,,,2.4E-4,5,2.5E-7,5
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,g,,140.88,1,,,0.021,4,3.0E-5,6
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,e,Auger L,9.09,,,,8.7,5,7.9E-4,4
232,Th,90,142,0,,0+,A,100,,4081.6,14,14.0E+9 Y 1,4.418064E17,0.197 10,0.88 6,0,0,9.6 4,0.79 4,0,68.9 13,0,0,4.00E+3 7,4.08E+3 7,4081.6 14,0 AP,0 % AP,228Ra,e,CE K,36.958,13,,,0.0060,11,2.2E-6,4
