A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,g,XR l,4.47,,,,6.1,3,2.71E-4,13
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,g,XR ka2,31.817,,,,10.7,3,0.00339,9
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,g,XR ka1,32.194,,,,19.4,5,0.00626,16
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,g,XR kb3,36.304,,,,1.86,5,6.76E-4,17
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,g,XR kb1,36.378,,,,3.59,9,0.00131,3
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,g,XR kb2,37.255,,,,1.14,3,4.24E-4,10
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,g,,1435.795,10,,,65.5,,0.940,
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,e,Auger L,3.67,,,,49.1,5,0.001800,17
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,e,Auger K,26.4,,,,4.16,17,0.00110,5
138,La,57,81,0.0,,5+,EC,65.5,4,1742,3,1.03E+11 Y 1,3.2504328E18,940.446,12.33 19,0,0,0.678,2.90 5,183.9 20,0,0,0,0,1140.3 20,1141 7,0 AP,0 % AP,138Ba,e,CE K,1398.354,10,,,0.0485,,6.78E-4,
