A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,XR l,2.84,,,,0.055,4,1.56E-6,12
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,XR ka2,21.02,,,,0.223,19,4.7E-5,4
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,XR ka1,21.177,,,,0.42,4,8.9E-5,8
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,XR kb3,23.791,,,,0.036,3,8.5E-6,7
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,XR kb1,23.819,,,,0.069,6,1.64E-5,14
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,XR kb2,24.299,,,,0.0167,14,4.1E-6,4
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,,89.3,7,,,0.34,19,3.0E-4,17
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,Annihil.,511.0,,,,173,6,,
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,,539.0,1,,,2.91,23,0.0157,12
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,,580.8,2,,,1.32,17,0.0077,10
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,,597.5,2,,,0.80,23,0.0048,14
95,Ag,47,48,0.0,,(9/2+),EC,100,,9865,SY,1.74 S 13,1.74,2.38E+3 5,0.167 9,0,2.95E+3 14,0,0.054 3,3.5E+3 4,0,0,0,0,8.8E+3 4,9.9E+3 10,1.1E+3 11,11 % 11,95Pd,g,,605.1,2,,,0.80,13,0.0048,8
