A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,XR l,2.98,,,,1.22,5,3.62E-5,14
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,XR ka2,21.99,,,,3.83,16,8.4E-4,4
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,XR ka1,22.163,,,,7.2,3,0.00160,7
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,,23.7,2,,,3.9,4,9.1E-4,9
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,XR kb3,24.912,,,,0.62,3,1.54E-4,7
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,XR kb1,24.943,,,,1.19,5,2.97E-4,13
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,XR kb2,25.455,,,,0.297,12,7.6E-5,3
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,,91.0,2,,,7.8,6,0.0071,5
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,,101.2,2,,,7.9,6,0.0079,6
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,,114.7,1,,,77,3,0.088,3
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,,178.0,3,,,11.4,8,0.0203,15
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,,216.1,4,,,1.8,4,0.0040,8
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,,278.3,34,,,6.1,7,0.0169,20
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,g,,302.6,5,,,3.2,12,0.010,4
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,Auger L,2.61,,,,19.6,5,5.12E-4,12
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,Auger K,18.5,,,,2.67,11,4.94E-4,20
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE L,19.89,20,,,4.3,4,8.5E-4,9
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE M,22.98,20,,,0.79,8,1.83E-4,19
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE K,65.49,20,,,3.7,3,0.00241,18
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE K,75.69,20,,,4.3,3,0.00327,24
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE L,87.19,20,,,0.46,3,4.0E-4,3
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE K,89.19,10,,,7.2,3,0.00646,24
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE M,90.28,20,,,0.087,7,7.9E-5,6
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE N,90.90,20,,,0.0151,11,1.37E-5,10
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE L,110.89,10,,,0.88,3,9.8E-4,4
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE M,113.98,10,,,0.166,6,1.89E-4,7
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE N,114.60,10,,,0.0282,11,3.23E-5,12
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,e,CE K,152.5,3,,,0.57,7,8.7E-4,11
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,bm,,833,14,2.10E+3,3,1,,0.00833,
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,bm,,885,14,2.22E+3,3,21.0,20,0.186,18
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,bm,,1014,14,2.50E+3,3,79,4,0.80,4
116,Pd,46,70,0,,0+,B-,100,,2.61E+3,3,11.8 S 4,11.8,155 5,3.00 8,1.00E+3 5,0,15.7 4,1.007 23,1.46E+3 7,0,0,0,0,2.63E+3 8,2.61E+3 3,0 AP,0 % AP,116Ag,bm av,,9.9E+2,6,,,101,4,1.00,8
