A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,XR l,4.47,,,,2.13,11,9.5E-5,5
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,XR ka2,31.817,,,,3.86,14,0.00123,4
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,XR ka1,32.194,,,,7.04,25,0.00227,8
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,XR kb3,36.304,,,,0.674,23,2.45E-4,8
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,XR kb1,36.378,,,,1.30,4,4.73E-4,16
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,XR kb2,37.255,,,,0.411,14,1.53E-4,5
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,,66.881,17,,,4.79,20,0.00320,13
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,,86.36,3,,,5.9,7,0.0051,6
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,,109.681,7,,,0.409,20,4.48E-4,22
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,,153.246,4,,,7.7,5,0.0118,8
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,,163.920,2,,,4.69,20,0.0077,3
136,Cs,55,81,0.0,,5+,B-,100,,2548.2,19,13.01 D 5,1124064.0,2.16E+3 3,4.46 9,105 6,0,32.0 5,1.031 23,255 13,0,0,0,0,2.56E+3 4,2548.2 19,0 AP,0 % AP,136Ba,g,,166.576,6,,,0.63,3,0.00105,5
