A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,XR l,9.99,,,,36,4,0.0036,4
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,18.18,3,,,0.0043,18,8.E-7,3
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,XR ka2,68.894,,,,28,3,0.0190,22
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,XR ka1,70.818,,,,46,5,0.033,4
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,XR kb3,79.824,,,,5.6,6,0.0045,5
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,XR kb1,80.225,,,,10.7,12,0.0086,10
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,XR kb2,82.473,,,,3.9,4,0.0032,4
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,133.99,7,,,2.0,6,0.0027,9
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,152.22,7,,,7.3,23,0.011,4
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,155.6,,,,0.020,20,3.E-5,3
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,156.41,12,,,0.30,11,4.7E-4,18
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,173.78,10,,,0.25,8,4.3E-4,14
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,174.6,,,,0.013,14,2.3E-5,24
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,206.8,,,,0.007,7,1.3E-5,14
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,214.1,,,,0.007,7,1.4E-5,15
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,234.1,,,,0.013,14,3.E-5,3
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,249.33,12,,,0.069,23,1.7E-4,6
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,250.2,,,,0.007,7,1.6E-5,17
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,269.57,10,,,0.52,16,0.0014,4
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,270.2,,,,0.013,14,4.E-5,4
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,276.7,,,,0.007,7,1.8E-5,19
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,277.63,10,,,0.26,8,7.3E-4,23
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,307.2,,,,0.020,20,6.E-5,6
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,307.8,2,,,1.4,5,0.0044,16
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,308.6,2,,,2.2,8,0.0068,24
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,314.5,,,,0.007,7,2.0E-5,21
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,334.5,,,,0.013,14,4.E-5,5
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,397.49,11,,,0.10,3,4.0E-4,13
197,Tl,81,116,0.0,,1/2+,EC,100,,2200,17,2.84 H 4,10224.0,3.8E+2 3,72 4,0,4.8 16,34 4,7.1 6,1.72E+3 21,0,0,0,0,2.22E+3 22,2200 17,0 AP,0 % AP,197Hg,g,,405.01,17,,,0.21,7,9.E-4,3
