A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,34.5,,,,2.84,,9.8E-4,
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,66.1,2,,,12.8,8,0.0085,6
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,159.5,2,,,1.72,18,0.0027,3
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,200.2,2,,,0.25,5,5.0E-4,11
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,253.5,6,,,79,5,0.199,13
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,273.7,6,,,3.4,5,0.0094,15
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,273.7,6,,,3.4,5,0.0094,15
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,418.5,7,,,4.1,5,0.0173,23
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,435.9,7,,,5.0,6,0.022,3
158,Ta,73,85,2809.2,14,(19-),IT,98.60,20,,,6.1 US 1,6.099999999999999E-6,2.52E+3 6,0,0,0,0,0,0,0,0,0,0,2.52E+3 6,2770 6,2.5E+2 7,9.1 % 24,158Ta,g,,439.2,8,,,3.6,5,0.0159,23
