A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,XR l,7.18,,,,37,3,0.00263,22
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,,34.18,10,,,1.33,21,4.5E-4,7
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,,41.46,7,,,0.17,8,7.E-5,3
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,,42.02,10,,,3.12,24,0.00131,10
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,XR ka2,49.773,,,,25.8,21,0.0129,10
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,XR ka1,50.742,,,,45,4,0.0228,18
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,XR kb3,57.3,,,,4.9,4,0.00278,22
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,XR kb1,57.505,,,,9.4,7,0.0054,4
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,XR kb2,59.028,,,,3.2,3,0.00186,15
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,,62.05,10,,,0.20,7,1.2E-4,4
160,Yb,70,90,0.0,,0+,EC,100,,2140,30,4.8 M 2,288.0,218 9,48.4 22,0,7.0 10,38 4,9.2 4,1.89E+3 14,0,0,0,0,2.21E+3 14,2.14E+3 3,0 AP,0 % AP,160Tm,g,,98.24,5,,,1.20,13,0.00118,13
