A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,XR l,0.64,,,,7.0E-4,11,4.5E-9,7
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,XR ka2,5.888,,,,0.0088,4,5.16E-7,25
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,XR ka1,5.899,,,,0.0172,8,1.02E-6,5
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,XR kb1,6.49,,,,0.00202,10,1.31E-7,7
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,XR kb3,6.49,,,,0.00103,5,6.7E-8,3
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,,237,,,,5.0,13,0.012,3
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,Annihil.,511.0,,,,200,4,,
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,,1825,,,,0.49,14,0.009,3
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,,2140,,,,0.24,7,0.0051,15
51,Fe,26,25,0.0,,5/2-,EC,100,,8041,9,305 MS 2,0.305,1062 20,0.00173 6,0,3.27E+3 6,0,0.00422 8,3.71E+3 7,0,0,0,0,8.04E+3 9,8041 9,0 AP,0 % AP,51Mn,g,,2914,,,,0.10,3,0.0029,9
