A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,XR l,1.81,,,,0.0168,15,3.0E-7,3
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,XR ka2,14.098,,,,0.107,11,1.51E-5,15
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,XR ka1,14.165,,,,0.206,21,2.9E-5,3
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,XR kb3,15.825,,,,0.0153,16,2.42E-6,25
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,XR kb1,15.836,,,,0.030,3,4.7E-6,5
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,XR kb2,16.085,,,,0.0053,5,8.5E-7,9
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,Annihil.,511.0,,,,200,18,,
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,,573.4,3,,,25,6,0.14,4
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,,601.9,3,,,1.1,3,0.0066,17
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,,688.9,4,,,0.13,8,9.E-4,6
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,,737.3,3,,,2.1,5,0.016,4
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,,1175.9,6,,,0.23,9,0.0026,11
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,,1291.0,6,,,0.40,12,0.0052,16
82,Y,39,43,0.0,,1+,B+,100,,7946,8,8.3 S 2,8.3,1.20E+3 10,0.052 3,0,3.2E+3 3,0,0.0305 21,3.6E+3 3,0,0,0,0,8.0E+3 4,7946 8,0 AP,0 % AP,82Sr,g,,1865.3,15,,,0.13,8,0.0023,15
