A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,g,XR l,2.17,,,,6.1,6,1.32E-4,12
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,g,XR ka2,16.521,,,,21,3,0.0035,5
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,g,XR ka1,16.615,,,,41,6,0.0068,10
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,g,XR kb3,18.607,,,,3.2,5,6.0E-4,9
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,g,XR kb1,18.623,,,,6.2,9,0.00116,17
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,g,XR kb2,18.952,,,,1.41,21,2.7E-4,4
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,g,,30.77,2,,,5.2E-4,,1.60E-7,
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,e,Auger L,2.15,,,,169,15,0.0036,3
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,e,CE K,11.784,20,,,13.5,,0.00159,
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,e,Auger K,14.0,,,,24,4,0.0034,5
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,e,CE L,28.072,20,,,59.8,,0.01680,
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,e,CE M,30.302,20,,,12.9,,0.00392,
93,Mo,42,51,0,,5/2+,EC,100,,406,4,4.0E+3 Y 8,1.262304E11,1.599E-4,12.5 12,0,0,22.821,7.0 6,3.6E+2 5,0,0,0,0,4.0E+2 5,406 4,0 AP,0 % AP,93Nb,e,CE N,30.712,20,,,1.68,,5.16E-4,
