A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,g,XR l,1.81,,,,0.0122,3,2.21E-7,6
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,g,XR ka2,14.098,,,,0.077,3,1.08E-5,4
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,g,XR ka1,14.165,,,,0.148,5,2.10E-5,8
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,g,XR kb3,15.825,,,,0.0110,4,1.74E-6,6
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,g,XR kb1,15.836,,,,0.0213,8,3.37E-6,12
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,g,XR kb2,16.085,,,,0.00378,15,6.09E-7,24
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,g,,141.0,,,,1.04,,0.00146,
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,g,,167.2,,,,3.5,,0.0058,
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,e,Auger L,1.79,,,,0.4546,15,8.14E-6,3
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,e,Auger K,12.1,,,,0.1151,15,1.392E-5,18
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,e,CE K,124.8954,3,,,0.256,,3.19E-4,
98,Rb,37,61,0.0,,"(0,1)",B-N,13.8,6,6500,50,114 MS 5,0.114,7.228,0.0377 8,0,0,0.591,0.02206 19,0,0,0,0,0,7.8790 9,9.0E+2 4,8.9E+2 4,99 % 6,97Sr,e,CE L,138.7837,3,,,0.0359,,4.98E-5,
