A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,g,XR l,7.66,,,,0.100,4,7.6E-6,3
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,g,XR ka2,52.965,,,,0.0387,8,2.05E-5,4
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,g,XR ka1,54.07,,,,0.0670,14,3.62E-5,8
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,g,XR kb3,61.05,,,,0.00738,14,4.50E-6,9
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,g,XR kb1,61.29,,,,0.0143,3,8.77E-6,17
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,g,XR kb2,62.929,,,,0.00484,10,3.05E-6,6
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,g,,202.81,12,,,0.2827,,5.733E-4,
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,e,Auger L,6.02,,,,0.302,4,1.818E-5,24
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,e,Auger K,43.5,,,,0.0072,6,3.14E-6,25
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,e,CE K,139.50,12,,,0.1416,,1.98E-4,
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,e,CE L,191.94,12,,,0.284,,5.45E-4,
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,e,CE M,200.32,12,,,0.0725,,1.452E-4,
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,e,CE N,202.30,12,,,0.0168,,3.40E-5,
168,Lu,71,97,202.81,12,3+,IT,0.8,,,,6.7 M 4,402.0,0.573,0.0806 10,0,0,0.926,0.0213 3,0,0,0,0,0,1.6012 10,1.6225 10,0.0212 14,1.31 % 9,168Lu,e,CE O,202.79,12,,,0.00205,,4.15E-6,
