A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,g,XR l,2.42,,,,0.136,3,3.30E-6,8
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,g,XR ka2,18.251,,,,0.198,5,3.62E-5,10
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,g,XR ka1,18.367,,,,0.376,10,6.91E-5,19
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,g,XR kb3,20.599,,,,0.0305,9,6.28E-6,18
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,g,XR kb1,20.619,,,,0.0591,17,1.22E-5,3
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,g,XR kb2,21.005,,,,0.0134,3,2.81E-6,7
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,g,,38.9,1,,,7.5E-5,,2.92E-8,
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,e,Auger L,2.17,,,,3.147,5,6.828E-5,10
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,e,Auger K,15.5,,,,0.189,3,2.94E-5,5
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,e,CE K,17.86,10,,,0.87,,1.55E-4,
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,e,CE L,35.86,10,,,2.40,,8.6E-4,
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,e,CE M,38.36,10,,,0.532,,2.04E-4,
95,Tc,43,52,38.9,1,1/2-,IT,3.9,3,,,61 D 2,5270400.0,2.919E-5,0.1299 22,0,0,1.25,0.0977 5,0,0,0,0,0,1.4778 22,1.51 12,0 AP,0 % AP,95Tc,e,CE N,38.83,10,,,0.077,,3.00E-5,
