A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,213.1,5,,,0.022,,4.6E-5,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,320.2,5,,,0.0085,,2.7E-5,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,348.8,3,,,0.77,,0.0027,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,359.4,3,,,0.11,,3.9E-4,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,388.0,3,,,0.17,,6.6E-4,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,432.9,5,,,0.022,,9.4E-5,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,479.0,5,,,0.037,,1.8E-4,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,534.3,3,,,0.49,,0.0026,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,547.8,5,,,0.027,,1.5E-4,
252,Cf,98,154,0.0,,0+,SF,3.092,8,,,2.645 Y 8,8.3469852E7,13.0147,0,0,0,0,0,0,0,0,0,0,13.0147,0,-13.0147,%,112Pd,g,,548.0,5,,,0.0062,,3.4E-5,
