A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,XR l,10.3,,,,26.7,15,0.00276,15
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,XR ka2,70.832,,,,20.3,10,0.0144,7
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,XR ka1,72.873,,,,34.0,17,0.0248,12
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,XR kb3,82.115,,,,4.11,20,0.00337,17
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,XR kb1,82.574,,,,7.9,4,0.0065,3
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,XR kb2,84.865,,,,2.87,14,0.00243,12
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,,324.3,,,,8.25,,0.0268,
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,,392.2,,,,68.31,,0.268,
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,,406.5,,,,7.92,,0.0322,
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,,431.5,,,,2.64,,0.0114,
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,,466.7,,,,2.0,20,0.009,9
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,Annihil.,511.0,,,,55.3,22,,
193,Pb,82,111,0.0+X,,(13/2+),EC,100,,5280,50,5.8 M 2,348.0,1043 15,54.2 15,0,392 19,43.9 8,5.09 24,3.62E+3 16,0,0,0,0,5.15E+3 17,5.28E+3 5,0 AP,0 % AP,193Tl,g,,666.2,,,,6.6,,0.044,
