A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,g,XR ka2,0.848,,,,1.02E-6,14,8.6E-12,12
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,g,XR ka1,0.849,,,,2.0E-6,3,1.73E-11,24
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,g,,1672.75,25,,,12.0,11,0.201,18
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,g,,1797.1,4,,,2.3,4,0.041,7
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,g,,2017.9,3,,,50,6,1.01,12
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,e,Auger K,0.82,,,,1.67E-4,15,1.37E-9,13
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,e,CE K,1671.9,3,,,3.6E-5,3,6.1E-7,6
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,e,CE L,1672.75,25,,,2.01E-6,19,3.4E-8,3
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,e,CE K,1796.2,4,,,7.2E-6,13,1.29E-7,23
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,e,CE L,1797.1,4,,,4.0E-7,7,7.2E-9,13
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,e,CE K,2017.0,3,,,1.26E-4,15,2.5E-6,3
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,e,CE L,2017.9,3,,,7.0E-6,8,1.41E-7,17
26,F,9,17,0.0,,(1+),B-,100,,18190,80,9.7 MS 7,0.0097,1.25E+3 12,2.6E-8 3,7.0E+3 8,0,0.0035 3,1.37E-6 13,7.5E+3 8,0,0,0,0,1.58E+4 11,1.819E+4 8,2.4E+3 11,13 % 6,26Ne,bm,,6920,40,1.437E+4,8,2.3,4,0.16,3
